itr (50us dt) A(t) R(t)
1782000 0 1343
1783000 0 1333
1784000 0 1327
1785000 0 1321
1786000 0 1315
1787000 0 1309
1788000 2 1292
1789000 3 1291
1790000 0 1289
1791000 0 1267
1792000 3 1261
1793000 0 1245
1794000 2 1232
1795000 0 1222
1796000 0 1225
1797000 0 1232
1798000 0 1223
1799000 0 1230
1800000 0 1233
1801000 0 1231
1802000 1 1228
1803000 1 1214
1804000 0 1213
1805000 0 1206
1806000 0 1196
1807000 0 1192
1808000 1 1185
1809000 0 1183
1810000 2 1183
1811000 3 1165
1812000 2 1155
1813000 0 1143
1814000 1 1142
1815000 0 1125
1816000 0 1124
1817000 1 1116
1818000 0 1108
1819000 1 1109
1820000 0 1102
1821000 0 1092
1822000 0 1074
1823000 1 1074
1824000 1 1063
1825000 1 1049
1826000 0 1043
1827000 1 1039
1828000 0 1026
1829000 1 1023
1830000 1 1015
1831000 0 1001
1832000 0 1005
1833000 0 1004
1834000 0 1014
1835000 1 1003
1836000 1 993
1837000 1 984
1838000 0 968
1839000 0 952
1840000 0 948
1841000 0 927
1842000 1 917
1843000 0 905
1844000 2 906
1845000 0 893
1846000 1 878
1847000 0 868
1848000 1 852
1849000 0 837
1850000 1 812
1851000 1 800
1852000 1 791
1853000 1 770
1854000 1 747
1855000 2 740
1856000 0 732
1857000 0 725
1858000 0 732
1859000 1 725
1860000 4 721
1861000 0 709
1862000 2 696
1863000 0 685
1864000 0 682
1865000 1 678
1866000 3 673
1867000 0 669
1868000 3 662
1869000 0 665
1870000 0 664
1871000 1 655
1872000 4 638
1873000 0 626
1874000 0 619
1875000 0 614
1876000 1 615
1877000 1 623
1878000 1 629
1879000 0 630
1880000 0 633
1881000 0 632
1882000 0 631
1883000 3 622
1884000 2 613
1885000 0 604
1886000 0 602
1887000 0 614
1888000 1 610
1889000 0 600
1890000 3 589
1891000 1 584
1892000 2 565
1893000 2 549
1894000 1 538
1895000 1 534
1896000 4 526
1897000 0 518
1898000 0 508
1899000 2 511
1900000 0 502
1901000 0 497
1902000 1 491
1903000 0 480
1904000 0 476
1905000 1 480
1906000 0 478
1907000 3 472
1908000 2 460
1909000 3 450
1910000 1 427
1911000 2 400
1912000 3 389
1913000 3 369
1914000 4 357
1915000 3 348
1916000 16 313
1917000 16 227
1918000 20 161
1919000 18 113
1920000 20 78
1921000 19 74
1922000 13 71
1923000 45 69
1924000 48 38
1925000 70 27
1926000 98 16
1927000 117 17
1928000 137 5
1929000 157 12
1930000 153 14
1931000 166 9
1932000 181 14
1933000 219 8
1934000 285 4
1935000 349 1
1936000 396 3
1937000 436 3
1938000 491 2
1939000 579 0
1940000 653 2
1941000 706 4
1942000 755 0
1943000 796 3
1944000 840 1
1945000 857 2
1946000 878 1
1947000 913 2
1948000 903 3
1949000 920 4
1950000 910 1
1951000 920 0
1952000 932 1
1953000 930 0
1954000 963 1
1955000 1002 3
1956000 1013 3
1957000 1011 1
1958000 1020 1
1959000 1026 4
1960000 1031 2
1961000 1039 0
1962000 1075 4
1963000 1084 5
1964000 1062 0
1965000 1070 0
1966000 1079 1
1967000 1061 1
1968000 1040 1
1969000 1038 0
1970000 1041 0
1971000 1049 1
1972000 1055 3
1973000 1080 2
1974000 1148 2
1975000 1169 2
1976000 1186 3
1977000 1160 2
1978000 1164 2
1979000 1173 0
1980000 1197 2
1981000 1175 0
1982000 1147 4
1983000 1113 2
1984000 1079 2
1985000 1065 3
1986000 1060 4
1987000 1036 2
1988000 1000 2
1989000 1003 1
1990000 983 5
1991000 1001 5
1992000 977 1
1993000 979 3
1994000 934 2
1995000 903 0
1996000 904 2
1997000 883 3
1998000 848 1
1999000 842 4
2000000 828 1
2001000 806 1
2002000 793 0
2003000 822 0
2004000 820 5
2005000 818 5
2006000 797 2
2007000 785 2
2008000 764 4
2009000 750 5
2010000 760 5
2011000 751 5
2012000 742 10
2013000 732 5
2014000 734 5
2015000 721 8
2016000 682 5
2017000 643 6
2018000 614 4
2019000 586 9
2020000 603 3
2021000 596 3
2022000 575 5
2023000 532 6
2024000 521 9
2025000 458 8
2026000 421 8
2027000 419 9
2028000 433 11
2029000 417 9
2030000 428 10
2031000 422 8
2032000 411 11
2033000 369 8
2034000 336 13
2035000 300 17
2036000 270 12
2037000 242 16
2038000 214 18
2039000 166 21
2040000 117 36
2041000 74 50
2042000 32 53
2043000 14 107
2044000 6 152
2045000 3 193
2046000 3 253
2047000 1 292
2048000 4 342
2049000 3 384
2050000 1 445
2051000 0 489
2052000 2 550
2053000 1 599
2054000 0 640
2055000 1 670
2056000 2 704
2057000 0 742
2058000 1 787
2059000 0 810
2060000 0 838
2061000 1 865
2062000 1 894
2063000 1 910
2064000 0 928
2065000 0 947
2066000 1 957
2067000 1 983
2068000 0 996
2069000 0 1014
2070000 0 1027
2071000 2 1045
2072000 0 1047
2073000 0 1048
2074000 0 1064
2075000 1 1087
2076000 0 1102
2077000 0 1113
2078000 0 1122
2079000 0 1122
2080000 0 1119
2081000 0 1119
2082000 0 1108
2083000 1 1109
2084000 0 1105
2085000 1 1098
2086000 1 1090
2087000 1 1092
2088000 2 1087
2089000 0 1088
2090000 0 1088
2091000 2 1069
2092000 0 1055
2093000 1 1052
2094000 2 1041
2095000 0 1044
2096000 0 1046
2097000 0 1042
2098000 0 1038
2099000 0 1043
2100000 0 1041
2101000 0 1036
2102000 2 1036
2103000 0 1035
2104000 0 1020
2105000 0 1014
2106000 2 1006
2107000 1 991
2108000 0 978
2109000 2 965
2110000 2 960
2111000 3 935
2112000 1 918
2113000 0 905
2114000 1 883
2115000 0 886
2116000 0 885
2117000 1 877
2118000 0 863
2119000 0 869
2120000 1 871
2121000 1 871
2122000 0 871
2123000 1 857
2124000 0 854
2125000 0 849
2126000 2 844
2127000 1 845
2128000 3 837
2129000 0 824
2130000 0 804
2131000 1 792
2132000 1 774
2133000 0 762
2134000 0 749
2135000 2 746
2136000 0 742
2137000 2 733
2138000 1 739
2139000 1 729
2140000 0 731
2141000 0 727
2142000 0 725
2143000 3 718
2144000 0 716
2145000 0 712
2146000 0 715
2147000 1 717
2148000 0 714
2149000 0 718
2150000 1 722
2151000 1 727
2152000 0 728
2153000 1 728
2154000 0 731
2155000 0 729
2156000 1 721
2157000 1 722
2158000 1 723
2159000 1 725
2160000 1 711
2161000 2 702
2162000 1 693
2163000 2 686
2164000 0 673
2165000 4 657
2166000 2 645
2167000 2 634
2168000 2 624
2169000 0 614
2170000 3 598
2171000 1 594
2172000 0 577
2173000 1 577
2174000 1 573
2175000 2 570
2176000 3 570
2177000 4 556
2178000 1 544
2179000 0 531
2180000 5 533
2181000 1 524
2182000 3 513
2183000 1 508
2184000 0 502
2185000 0 500
2186000 2 501
2187000 3 493
2188000 6 481
2189000 0 459
2190000 0 466
2191000 0 469
2192000 1 472
2193000 0 470
2194000 1 462
2195000 2 469
2196000 2 464
2197000 3 455
2198000 2 449
2199000 1 436
2200000 1 440
2201000 3 424
2202000 2 427
2203000 1 426
2204000 0 435
2205000 2 434
2206000 0 436
2207000 2 436
2208000 1 438
2209000 1 437
2210000 0 439
2211000 1 438
2212000 2 441
2213000 0 438
2214000 1 434
2215000 4 422
2216000 1 410
2217000 2 409
2218000 3 404
2219000 0 399
2220000 1 396
2221000 3 403
2222000 5 391
2223000 1 378
2224000 3 374
2225000 3 368
2226000 2 349
2227000 1 346
2228000 2 341
2229000 2 346
2230000 2 346
2231000 1 349
2232000 1 347
2233000 2 348
2234000 0 350
2235000 1 350
2236000 0 353
2237000 0 364
2238000 1 373
2239000 0 375
2240000 2 377
2241000 1 369
2242000 1 352
2243000 2 353
2244000 1 350
2245000 1 358
2246000 2 352
2247000 1 345
2248000 2 336
2249000 2 327
2250000 1 328
2251000 3 323
2252000 1 307
2253000 2 301
2254000 0 290
2255000 1 295
2256000 0 298
2257000 4 296
2258000 0 282
2259000 1 278
2260000 5 283
2261000 1 279
2262000 0 282
2263000 2 295
2264000 0 290
2265000 1 289
2266000 3 284
2267000 2 273
2268000 1 264
2269000 3 257
2270000 1 249
2271000 5 247
2272000 1 244
2273000 1 251
2274000 0 252
2275000 0 254
2276000 6 236
2277000 5 220
2278000 4 204
2279000 5 208
2280000 0 211
2281000 1 210
2282000 2 211
2283000 1 206
2284000 0 215
2285000 0 219
2286000 1 220
2287000 3 223
2288000 7 205
2289000 1 201
2290000 8 188
2291000 10 163
2292000 0 150
2293000 14 142
2294000 14 118
2295000 9 99
2296000 7 96
2297000 5 85
2298000 9 75
2299000 7 76
2300000 6 87
2301000 4 87
2302000 5 86
2303000 4 98
2304000 6 110
2305000 3 116
2306000 4 124
2307000 2 127
2308000 2 133
2309000 7 132
2310000 7 130
2311000 4 132
2312000 3 124
2313000 0 134
2314000 1 145
2315000 2 148
2316000 3 152
2317000 1 155
2318000 6 160
2319000 6 147
2320000 11 126
2321000 7 114
2322000 10 103
2323000 6 98
2324000 15 104
2325000 20 104
2326000 23 76
2327000 20 51
2328000 60 28
2329000 86 16
2330000 123 10
2331000 161 6
2332000 194 3
2333000 215 7
2334000 216 4
2335000 213 3
2336000 209 7
2337000 222 5
2338000 251 4
2339000 298 4
2340000 334 2
2341000 371 1
2342000 406 3
2343000 432 5
2344000 437 0
2345000 472 3
2346000 502 1
2347000 540 2
2348000 564 1
2349000 570 1
2350000 584 0
2351000 602 2
2352000 615 4
2353000 632 2
2354000 648 1
2355000 750 1
2356000 822 2
2357000 886 2
2358000 933 0
2359000 943 1
2360000 968 1
2361000 981 1
2362000 1016 1
2363000 1019 1
2364000 1032 2
2365000 1068 1
2366000 1081 1
2367000 1086 0
2368000 1085 0
2369000 1116 3
2370000 1135 1
2371000 1139 1
2372000 1170 0
2373000 1205 1
2374000 1221 4
2375000 1225 1
2376000 1233 0
2377000 1278 1
2378000 1280 0
2379000 1286 0
2380000 1306 4
2381000 1294 2
2382000 1262 2
2383000 1240 2
2384000 1221 2
2385000 1187 1
2386000 1168 3
2387000 1146 1
2388000 1159 2
2389000 1170 0
2390000 1180 2
2391000 1187 2
2392000 1230 1
2393000 1231 3
2394000 1242 1
2395000 1275 3
2396000 1279 2
2397000 1252 2
2398000 1233 0
2399000 1208 3
2400000 1170 0
2401000 1161 1
2402000 1154 4
2403000 1139 1
2404000 1132 2
2405000 1128 1
2406000 1114 1
2407000 1109 3
2408000 1094 4
2409000 1103 1
2410000 1142 2
2411000 1105 2
2412000 1089 2
2413000 1068 3
2414000 1063 5
2415000 1069 2
2416000 1082 2
2417000 1054 1
2418000 1049 4
2419000 1005 5
2420000 942 4
2421000 907 2
2422000 883 4
2423000 855 0
2424000 824 5
2425000 809 6
2426000 831 5
2427000 841 5
2428000 826 5
2429000 813 7
2430000 814 1
2431000 807 4
2432000 788 6
2433000 763 6
2434000 739 2
2435000 707 7
2436000 706 5
2437000 677 6
2438000 659 4
2439000 661 5
2440000 617 6
2441000 585 8
2442000 536 6
2443000 513 6
2444000 484 5
2445000 471 8
2446000 453 2
2447000 443 8
2448000 398 13
2449000 350 16
2450000 352 18
2451000 342 12
2452000 315 13
2453000 260 18
2454000 237 15
2455000 184 20
2456000 137 27
2457000 96 31
2458000 68 43
2459000 52 65
2460000 13 94
2461000 9 146
2462000 2 223
2463000 2 289
2464000 5 336
2465000 6 381
2466000 0 433
2467000 2 470
2468000 1 511
2469000 1 555
2470000 1 599
2471000 1 640
2472000 2 683
2473000 2 712
2474000 1 741
2475000 0 800
2476000 0 819
2477000 0 852
2478000 1 895
2479000 0 923
2480000 1 951
2481000 0 976
2482000 0 998
2483000 0 1011
2484000 1 1023
2485000 0 1053
2486000 0 1072
2487000 2 1088
2488000 0 1106
2489000 1 1122
2490000 1 1153
2491000 1 1178
2492000 0 1180
2493000 0 1172
2494000 1 1181
2495000 1 1190
2496000 0 1192
2497000 0 1193
2498000 0 1200
2499000 0 1218
2500000 0 1236
2501000 0 1244
2502000 0 1247
2503000 0 1251
2504000 3 1258
2505000 0 1245
2506000 2 1230
2507000 1 1229
2508000 1 1232
2509000 0 1220
2510000 0 1217
2511000 1 1208
2512000 0 1208
2513000 1 1215
2514000 0 1215
2515000 1 1215
2516000 1 1209
2517000 0 1201
2518000 0 1199
2519000 0 1194
2520000 1 1190
2521000 0 1193
2522000 1 1185
2523000 1 1181
2524000 0 1185
2525000 1 1178
2526000 0 1172
2527000 0 1178
2528000 0 1171
2529000 0 1179
2530000 1 1180
2531000 2 1171
2532000 1 1159
2533000 1 1142
2534000 0 1137
2535000 1 1136
2536000 2 1123
2537000 0 1103
2538000 1 1106
2539000 0 1086
2540000 0 1070
2541000 0 1063
2542000 0 1051
2543000 1 1048
2544000 1 1034
2545000 1 1016
2546000 2 1015
2547000 0 1013
2548000 0 1001
2549000 1 1006
2550000 0 995
2551000 0 993
2552000 0 997
2553000 0 992
2554000 1 983
2555000 0 973
2556000 1 968
2557000 1 951
2558000 0 929
2559000 3 920
2560000 0 906
2561000 0 904
2562000 2 894
2563000 1 896
2564000 0 886
2565000 1 874
2566000 2 860
2567000 0 857
2568000 1 854
2569000 0 850
2570000 1 833
2571000 1 826
2572000 0 826
2573000 0 824
2574000 1 819
2575000 0 800
2576000 2 793
2577000 1 772
2578000 2 747
2579000 2 719
2580000 1 695
2581000 0 684
2582000 0 671
2583000 0 660
2584000 0 663
2585000 0 668
2586000 0 653
2587000 0 644
2588000 1 639
2589000 2 640
2590000 1 630
2591000 4 619
2592000 1 610
2593000 4 595
2594000 1 560
2595000 0 554
2596000 0 549
2597000 0 556
2598000 0 570
2599000 0 569
2600000 0 572
2601000 0 571
2602000 1 568
2603000 0 559
2604000 0 559
2605000 1 556
2606000 2 553
2607000 0 546
2608000 0 543
2609000 0 533
2610000 0 529
2611000 0 544
2612000 0 549
2613000 2 545
2614000 0 532
2615000 3 521
2616000 2 511
2617000 2 512
2618000 0 519
2619000 0 530
2620000 1 527
2621000 0 526
2622000 0 532
2623000 0 528
2624000 0 531
2625000 0 534
2626000 0 536
2627000 2 537
2628000 7 509
2629000 6 457
2630000 2 438
2631000 8 392
2632000 2 379
2633000 2 368
2634000 3 354
2635000 2 352
2636000 4 340
2637000 2 332
2638000 3 349
2639000 0 350
2640000 2 360
2641000 2 376
2642000 0 385
2643000 2 386
2644000 1 380
2645000 1 382
2646000 1 381
2647000 2 375
2648000 4 379
2649000 3 380
2650000 0 378
2651000 4 384
2652000 1 387
2653000 2 382
2654000 0 388
2655000 3 381
2656000 1 386
2657000 0 394
2658000 1 403
2659000 1 402
2660000 3 388
2661000 1 372
2662000 4 365
2663000 1 360
2664000 0 376
2665000 2 383
2666000 1 383
2667000 2 389
2668000 0 380
2669000 3 379
2670000 0 374
2671000 0 375
2672000 1 372
2673000 1 356
2674000 3 356
2675000 1 353
2676000 3 350
2677000 3 351
2678000 2 343
2679000 3 328
2680000 2 314
2681000 13 299
2682000 7 258
2683000 8 232
2684000 4 218
2685000 3 205
2686000 7 190
2687000 3 188
2688000 10 180
2689000 23 138
2690000 22 111
2691000 15 87
2692000 13 94
2693000 14 89
2694000 15 100
2695000 6 98
2696000 6 107
2697000 4 110
2698000 3 126
2699000 5 144
2700000 1 153
2701000 1 169
2702000 3 182
2703000 1 195
2704000 9 199
2705000 3 190
2706000 5 202
2707000 5 211
2708000 6 210
2709000 1 213
2710000 2 219
2711000 0 227
2712000 0 244
2713000 1 259
2714000 1 265
2715000 1 274
2716000 3 280
2717000 0 279
2718000 1 289
2719000 3 287
2720000 0 291
2721000 1 282
2722000 0 288
2723000 2 293
2724000 6 288
2725000 2 281
2726000 11 282
2727000 7 262
2728000 6 250
2729000 7 231
2730000 1 226
2731000 2 239
2732000 1 238
2733000 4 243
2734000 1 239
2735000 4 242
2736000 2 238
2737000 4 230
2738000 2 222
2739000 1 212
2740000 1 207
2741000 3 204
2742000 14 183
2743000 8 147
2744000 9 140
2745000 12 127
2746000 10 108
2747000 5 105
2748000 8 107
2749000 11 114
2750000 8 117
2751000 7 124
2752000 8 125
2753000 2 131
2754000 9 129
2755000 4 120
2756000 4 119
2757000 1 119
2758000 2 136
2759000 2 145
2760000 2 155
2761000 2 167
2762000 1 175
2763000 2 178
2764000 1 184
2765000 3 190
2766000 2 199
2767000 2 194
2768000 8 184
2769000 13 157
2770000 15 144
2771000 7 126
2772000 5 125
2773000 5 132
2774000 4 128
2775000 3 135
2776000 3 140
2777000 1 143
2778000 4 141
2779000 5 141
2780000 5 133
2781000 1 137
2782000 4 140
2783000 4 139
2784000 2 140
2785000 1 141
2786000 3 146
2787000 2 153
2788000 5 149
2789000 3 143
2790000 12 133
2791000 7 119
2792000 11 105
2793000 14 99
2794000 11 90
2795000 5 100
2796000 10 102
2797000 14 99
2798000 5 83
2799000 11 85
2800000 7 77
2801000 11 78
2802000 7 75
2803000 12 71
2804000 13 65
2805000 20 63
2806000 9 55
2807000 17 55
2808000 12 56
2809000 17 59
2810000 13 58
2811000 15 53
2812000 9 54
2813000 5 69
2814000 7 80
2815000 10 87
2816000 3 90
2817000 5 93
2818000 3 104
2819000 10 100
2820000 7 93
2821000 10 87
2822000 16 79
2823000 14 68
2824000 12 71
2825000 9 69
2826000 7 62
2827000 7 75
2828000 12 87
2829000 4 95
2830000 3 101
2831000 5 109
2832000 2 110
2833000 2 111
2834000 3 111
2835000 7 113
2836000 8 106
2837000 6 101
2838000 4 101
2839000 4 109
2840000 0 113
2841000 1 118
2842000 3 117
2843000 4 125
2844000 6 130
2845000 2 137
2846000 6 135
2847000 3 124
2848000 6 127
2849000 5 131
2850000 8 122
2851000 3 116
2852000 6 112
2853000 7 111
2854000 4 112
2855000 7 113
2856000 4 109
2857000 5 101
2858000 1 109
2859000 2 120
2860000 4 119
2861000 6 120
2862000 3 118
2863000 5 120
2864000 3 120
2865000 8 127
2866000 4 131
2867000 5 134
2868000 5 139
2869000 7 130
2870000 2 126
2871000 3 127
2872000 7 129
2873000 7 119
2874000 10 113
2875000 4 108
2876000 3 105
2877000 5 110
2878000 2 119
2879000 3 137
2880000 3 138
2881000 4 130
2882000 4 128
2883000 6 124
2884000 1 122
2885000 0 131
2886000 0 139
2887000 0 144
2888000 2 143
2889000 4 135
2890000 3 133
2891000 3 136
2892000 3 136
2893000 2 135
2894000 7 128
2895000 1 123
2896000 0 123
2897000 2 121
2898000 1 121
2899000 4 123
2900000 11 122
2901000 2 105
2902000 2 99
2903000 5 99
2904000 2 105
2905000 4 107
2906000 5 108
2907000 7 108
2908000 7 106
2909000 4 104
2910000 4 97
2911000 8 91
2912000 10 85
2913000 8 85
2914000 8 78
2915000 7 72
2916000 4 76
2917000 12 80
2918000 9 75
2919000 7 76
2920000 2 79
2921000 0 88
2922000 3 93
2923000 1 101
2924000 1 109
2925000 0 113
2926000 6 119
2927000 9 107
2928000 7 106
2929000 8 102
2930000 8 101
2931000 4 94
2932000 6 89
2933000 7 88
2934000 0 91
2935000 3 111
2936000 20 102
2937000 18 74
2938000 27 58
2939000 26 44
2940000 20 39
2941000 29 33
2942000 25 30
2943000 27 28
2944000 33 23
2945000 31 23
2946000 30 28
2947000 35 23
2948000 35 20
2949000 37 19
2950000 33 26
2951000 61 19
2952000 96 12
2953000 124 8
2954000 132 8
2955000 139 12
2956000 158 6
2957000 195 5
2958000 203 3
2959000 208 4
2960000 222 1
2961000 273 1
2962000 309 2
2963000 364 0
2964000 431 2
2965000 487 3
2966000 486 0
2967000 499 0
2968000 539 2
2969000 557 1
2970000 571 4
2971000 584 4
2972000 584 1
2973000 617 3
2974000 625 0
2975000 673 2
2976000 690 1
2977000 689 2
2978000 708 3
2979000 752 4
2980000 815 4
2981000 872 2
2982000 887 2
2983000 892 1
2984000 905 1
2985000 918 1
2986000 954 2
2987000 968 0
2988000 989 1
2989000 1039 3
2990000 1034 1
2991000 1041 1
2992000 1042 2
2993000 1042 1
2994000 1048 2
2995000 1051 4
2996000 1080 2
2997000 1091 1
2998000 1113 0
2999000 1133 0
3000000 1138 2
3001000 1111 0
3002000 1108 3
3003000 1130 1
3004000 1135 2
3005000 1153 3
3006000 1144 1
3007000 1121 1
3008000 1111 0
3009000 1108 0
3010000 1122 1
3011000 1147 2
3012000 1148 2
3013000 1099 2
3014000 1081 2
3015000 1068 2
3016000 1050 3
3017000 1048 2
3018000 1046 5
3019000 1033 3
3020000 1021 2
3021000 1011 3
3022000 1012 6
3023000 1026 2
3024000 1031 1
3025000 1027 2
3026000 1053 2
3027000 1051 3
3028000 1060 3
3029000 1038 2
3030000 1030 3
3031000 991 3
3032000 983 5
3033000 960 5
3034000 932 4
3035000 918 4
3036000 920 1
3037000 911 0
3038000 900 6
3039000 886 7
3040000 869 4
3041000 874 2
3042000 883 4
3043000 868 2
3044000 822 3
3045000 798 7
3046000 790 5
3047000 778 6
3048000 769 5
3049000 727 3
3050000 687 5
3051000 649 8
3052000 634 7
3053000 601 3
3054000 638 4
3055000 643 11
3056000 594 5
3057000 574 11
3058000 555 9
3059000 515 5
3060000 490 7
3061000 488 10
3062000 473 9
3063000 425 17
3064000 401 12
3065000 374 10
3066000 374 14
3067000 329 20
3068000 297 7
3069000 282 14
3070000 239 17
3071000 245 21
3072000 212 21
3073000 174 19
3074000 104 42
3075000 95 53
3076000 75 58
3077000 51 73
3078000 27 87
3079000 9 149
3080000 4 224
3081000 3 288
3082000 2 345
3083000 2 399
3084000 5 467
3085000 2 531
3086000 2 578
3087000 1 637
3088000 1 693
3089000 0 729
3090000 0 776
3091000 1 815
3092000 0 863
3093000 0 904
3094000 3 941
3095000 0 973
3096000 0 1008
3097000 0 1040
3098000 0 1061
3099000 0 1080
3100000 2 1085
3101000 0 1108
3102000 0 1120
3103000 0 1137
3104000 2 1159
3105000 0 1192
3106000 1 1220
3107000 0 1246
3108000 1 1277
3109000 0 1299
3110000 0 1297
3111000 0 1316
3112000 1 1324
3113000 0 1309
3114000 1 1306
3115000 2 1293
3116000 0 1282
3117000 2 1282
3118000 2 1283
3119000 5 1277
3120000 0 1254
3121000 0 1255
3122000 1 1259
3123000 2 1260
3124000 0 1267
3125000 0 1280
3126000 0 1290
3127000 1 1279
3128000 0 1279
3129000 0 1291
3130000 0 1297
3131000 1 1293
3132000 1 1297
3133000 0 1285
3134000 0 1267
3135000 0 1269
3136000 0 1263
3137000 0 1259
3138000 1 1259
3139000 0 1263
3140000 1 1262
3141000 0 1263
3142000 0 1259
3143000 0 1250
3144000 1 1255
3145000 0 1255
3146000 0 1261
3147000 0 1268
3148000 1 1271
3149000 0 1267
3150000 0 1275
3151000 1 1270
3152000 0 1262
3153000 0 1247
3154000 1 1246
3155000 0 1250
3156000 0 1252
3157000 0 1249
3158000 0 1242
3159000 0 1236
3160000 2 1232
3161000 4 1212
3162000 1 1195
3163000 3 1192
3164000 1 1163
3165000 0 1141
3166000 0 1141
3167000 1 1140
3168000 0 1134
3169000 0 1133
3170000 0 1136
3171000 0 1126
3172000 0 1113
3173000 1 1107
3174000 0 1100
3175000 0 1096
3176000 0 1078
3177000 1 1077
3178000 0 1062
3179000 0 1055
3180000 0 1057
3181000 0 1052
3182000 0 1045
3183000 2 1035
3184000 0 1021
3185000 0 1008
3186000 0 981
3187000 0 959
3188000 1 934
3189000 0 916
3190000 3 900
3191000 3 878
3192000 1 857
3193000 1 854
3194000 0 840
3195000 0 840
3196000 0 844
3197000 0 833
3198000 1 830
3199000 1 827
3200000 2 826
3201000 1 807
3202000 0 802
3203000 0 794
3204000 0 784
3205000 0 778
3206000 0 789
3207000 0 785
3208000 0 777
3209000 0 764
3210000 1 749
3211000 1 747
3212000 0 744
3213000 0 738
3214000 1 736
3215000 0 731
3216000 3 727
3217000 1 713
3218000 1 718
3219000 1 717
3220000 0 717
3221000 0 713
